k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
220,9118,22100,1690.66995,58,100,44.79392623901367,0.002,0.5665420889854431,0.4491289258003235,0.10457022488117218
221,9176,22200,1698.427341,58,100,44.79392623901367,0.002,0.5665205121040344,0.449111670255661,0.10503969341516495
222,9234,22300,1706.202493,58,100,44.793922424316406,0.002,0.5664987564086914,0.44909435510635376,0.10550859570503235
223,9292,22400,1713.992735,58,100,44.79393005371094,0.002,0.5664771199226379,0.4490770697593689,0.10597772151231766
224,9350,22500,1721.930746,58,100,44.79392623901367,0.002,0.5664551258087158,0.4490596055984497,0.1064467653632164
225,9409,22600,1730.025025,59,100,44.79392623901367,0.002,0.5664327144622803,0.44904202222824097,0.10691570490598679
226,9468,22700,1738.211858,59,100,44.79393005371094,0.002,0.5664107203483582,0.4490244388580322,0.10738448053598404
227,9527,22800,1746.580563,59,100,44.793922424316406,0.002,0.5663884282112122,0.44900667667388916,0.10785342007875443
228,9586,22900,1755.466045,59,100,44.79392623901367,0.002,0.5663661956787109,0.4489889442920685,0.10832209885120392
229,9645,23000,1763.541187,59,100,44.79392623901367,0.002,0.5663437843322754,0.44897106289863586,0.10879083722829819
230,9704,23100,1771.348429,59,100,44.79392623901367,0.002,0.5663213133811951,0.44895315170288086,0.10925953835248947
231,9763,23200,1779.17055,59,100,44.79392623901367,0.002,0.5662988424301147,0.4489350914955139,0.10972829908132553
232,9823,23300,1787.210619,60,100,44.79392623901367,0.002,0.5662756562232971,0.44891706109046936,0.11019662767648697
233,9883,23400,1795.304389,60,100,44.79392623901367,0.002,0.5662530064582825,0.44889891147613525,0.1106652319431305
234,9943,23500,1803.538032,60,100,44.793922424316406,0.002,0.566230058670044,0.4488806128501892,0.11113350093364716
235,10003,23600,1811.546252,60,100,44.79392623901367,0.002,0.5662070512771606,0.44886234402656555,0.11160194873809814
236,10063,23700,1819.447688,60,100,44.793922424316406,0.002,0.5661839842796326,0.44884398579597473,0.11207050085067749
237,10123,23800,1827.368691,60,100,44.793922424316406,0.002,0.5661609172821045,0.44882550835609436,0.11253872513771057
238,10183,23900,1835.339692,60,100,44.793922424316406,0.002,0.5661376714706421,0.4488069415092468,0.11300674825906754
239,10243,24000,1843.61947,60,100,44.793922424316406,0.002,0.5661144256591797,0.44878828525543213,0.11347509175539017
240,10304,24100,1851.478493,61,100,44.793922424316406,0.002,0.56609046459198,0.44876956939697266,0.11394312232732773
