k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
220,1996,41488,1336.509375,8,187,44.80952835083008,0.002,0.5573821067810059,0.4423286020755768,0.0023639544378966093
221,2003,41675,1342.326536,7,187,44.8095703125,0.002,0.557335376739502,0.4422886073589325,0.002363730687648058
222,2011,41862,1348.008134,8,187,44.80961990356445,0.002,0.5572749376296997,0.4422485828399658,0.0023634808603674173
223,2019,42049,1353.76411,8,187,44.809661865234375,0.002,0.55721515417099,0.4422086179256439,0.002363233594223857
224,2027,42236,1359.616568,8,187,44.80971145629883,0.002,0.5571556687355042,0.44216859340667725,0.0023629909846931696
225,2034,42423,1365.490371,7,187,44.80975341796875,0.002,0.5571090579032898,0.44212865829467773,0.002362765371799469
226,2042,42610,1371.825982,8,187,44.80979919433594,0.002,0.5570488572120667,0.4420887231826782,0.0023625234607607126
227,2050,42797,1377.839064,8,187,44.809844970703125,0.002,0.5569891929626465,0.4420487880706787,0.0023622673470526934
228,2058,42984,1383.973933,8,187,44.80989074707031,0.002,0.556929886341095,0.44200873374938965,0.002362025436013937
229,2065,43171,1390.196444,7,187,44.809932708740234,0.002,0.5568833947181702,0.44196876883506775,0.002361798193305731
230,2073,43358,1396.511681,8,187,44.80997848510742,0.002,0.5568232536315918,0.4419287443161011,0.0023615509271621704
231,2081,43545,1402.727908,8,187,44.810020446777344,0.002,0.5567638874053955,0.4418887495994568,0.0023613038938492537
232,2089,43732,1408.836844,8,187,44.81006622314453,0.002,0.5567046403884888,0.4418487548828125,0.002361055463552475
233,2096,43919,1414.64023,7,187,44.81011199951172,0.002,0.5566582083702087,0.4418087601661682,0.002360825426876545
234,2104,44106,1420.456002,8,187,44.810150146484375,0.002,0.5565980672836304,0.4417688250541687,0.002360574435442686
235,2112,44293,1426.183214,8,187,44.81019592285156,0.002,0.5565387010574341,0.4417288303375244,0.002360324840992689
236,2120,44480,1432.06222,8,187,44.81024169921875,0.002,0.5564796328544617,0.44168877601623535,0.0023600750137120485
237,2127,44667,1437.864049,7,187,44.810279846191406,0.002,0.5564332604408264,0.44164878129959106,0.0023598449770361185
238,2135,44854,1443.824937,8,187,44.810325622558594,0.002,0.5563734173774719,0.441608726978302,0.0023595942184329033
239,2143,45041,1449.776189,8,187,44.810367584228516,0.002,0.5563141107559204,0.4415687024593353,0.002359341364353895
240,2151,45228,1455.849742,8,187,44.81040954589844,0.002,0.5562551021575928,0.44152870774269104,0.0023590882774442434
